user_id,movie_id,rating
69,6685,6
69,7653,7
69,1514,9
69,2418,8
69,6927,7
70,5638,5
70,4053,7
70,3504,6
70,4063,6
70,5463,8
70,7511,7
70,5895,7
70,445,9
70,1175,8
70,1568,7
70,4726,7
70,6692,7
70,2909,8
70,3340,7
70,6523,8
70,6840,7
70,5982,6
70,6894,8
70,807,6
70,7752,6
70,4580,8
71,192,9
71,7850,6
71,5774,8
71,3013,8
71,1104,8
71,5901,8
71,8244,6
71,9919,5
71,2384,6
71,8839,4
71,7395,6
71,2978,9
71,3249,7
71,8956,7
71,4071,7
71,5828,7
71,8557,5
71,6638,8
71,3128,9
71,6910,8
71,8955,6
71,4416,8
71,3903,7
71,4298,8
71,6368,8
71,9669,6
71,1472,8
71,7801,7
72,7392,5
72,5318,5
72,8536,6
72,2159,6
72,9911,4
72,6157,8
72,4859,6
72,8800,5
72,5767,6
72,5749,7
72,7299,8
72,6683,6
72,8278,7
72,980,8
72,6227,8
72,8490,5
72,2889,9
72,4800,6
72,9263,7
72,7515,5
72,3623,7
73,1757,7
73,2557,6
73,7268,5
73,8553,5
73,5657,8
73,9640,7
73,5899,6
73,432,6
73,4910,6
73,3782,8
73,3031,6
73,2587,8
73,7616,8
73,5756,7
73,7048,8
73,1604,7
73,966,6
73,9437,7
73,3891,8
73,1387,6
73,9978,7
73,9818,7
73,6314,5
73,5602,6
73,5707,5
73,1313,9
73,5683,6
73,4969,7
73,5953,5
73,5875,5
73,7400,7
73,5636,5
73,6249,8
73,1486,6
73,7028,6
74,9439,6
74,9020,4
74,2857,8
74,1392,6
74,7722,6
74,5783,5
74,8183,6
74,1999,6
74,6531,7
74,3940,7
74,7233,5
74,6131,8
74,1852,9
74,2224,9
74,2613,7
74,4630,8
74,7562,5
74,6185,8
74,4623,7
74,6940,8
74,7245,8
74,8333,7
74,6766,8
74,1899,8
74,1033,6
74,3860,8
74,4251,6
74,8342,5
74,7130,5
74,6828,6
74,4292,7
74,1010,8
74,3491,8
74,5353,7
75,3032,9
75,1034,9
75,5009,5
75,8510,6
75,5260,7
75,6042,8
75,1805,8
75,7601,5
75,7911,5
75,99,8
75,9537,6
75,9868,4
75,9673,5
75,5027,6
75,3030,8
75,3892,8
75,611,8
75,2327,7
75,5272,5
75,6285,6
75,1121,7
75,4737,6
75,9742,4
75,4259,8
75,8751,7
75,5026,5
75,818,7
75,5034,5
75,8017,8
75,6690,7
76,2671,6
76,8442,6
76,4596,5
76,8295,7
76,6395,8
76,6136,6
76,9281,5
76,8392,6
76,2575,9
76,538,8
76,3584,8
76,2843,9
76,8509,7
76,5052,8
76,927,8
76,4585,8
76,1604,9
76,3894,8
76,7284,7
76,7400,8
76,6227,7
76,4713,7
76,6614,6
77,47,8
77,8212,8
77,4262,6
77,2646,9
77,5015,7
77,8824,5
77,7267,6
77,1346,7
77,6504,7
77,4376,8
77,6848,6
77,2563,6
77,6535,6
77,6439,5
77,289,8
77,6646,6
77,2446,8
77,9000,7
77,5903,8
77,7265,8
77,8038,8
77,8808,4
77,2457,7
77,3963,8
77,8611,7
77,6683,5
77,592,7
77,4590,8
77,3217,7
77,7261,7
77,6046,8
77,435,7
77,7116,8
77,1772,7
77,7398,5
78,2798,7
78,5996,8
78,5092,6
78,1726,6
78,3219,8
78,3884,6
78,802,7
78,7482,8
78,5492,8
78,5768,6
78,6980,7
78,588,6
78,4030,8
78,2966,7
78,1945,6
78,5601,7
78,6516,8
78,2862,8
78,7417,7
78,1066,7
78,7249,5
78,2528,7
78,5412,7
78,8251,5
78,6692,7
78,5523,7
78,8534,6
78,7761,7
78,1664,6
78,2015,9
78,1100,8
78,3456,6
78,2489,8
78,9971,5
78,4099,8
78,4439,6
78,1747,9
78,8223,5
78,3853,8
79,557,8
79,7617,8
79,3009,9
79,1738,6
79,4051,5
79,5717,5
79,5879,8
79,7779,8
79,3386,8
79,7563,5
79,3518,8
79,753,7
79,3577,6
79,3945,6
79,9031,7
79,9109,6
79,6793,6
79,9023,5
79,8727,7
79,6688,6
79,4839,8
79,1839,7
79,1208,7
79,8091,5
79,1212,6
79,5679,8
79,3001,9
79,642,6
79,3697,6
79,9444,4
79,9819,5
79,1958,6
80,3815,5
80,1246,8
80,5351,6
80,3459,6
80,7850,6
80,4915,7
80,8825,7
80,1160,9
80,305,7
80,7203,8
80,7437,6
80,5997,7
80,8109,8
80,1446,7
80,6827,6
80,660,8
80,9125,7
80,8602,7
80,8877,4
80,8459,7
80,1926,7
80,9517,5
80,8311,5
80,8607,6
80,4554,5
80,4689,8
80,4457,5
80,431,7
80,5835,6
80,1797,8
80,9661,4
80,1459,7
81,5681,6
81,306,8
81,5697,7
81,3320,6
81,3817,7
81,4156,5
81,5489,5
81,8561,6
81,3728,6
81,7568,8
81,8889,6
81,8788,4
81,175,9
81,1368,9
81,6757,5
81,6247,8
81,87,9
81,229,10
81,4489,5
81,8030,8
81,1556,6
81,1599,8
81,7741,7
81,3646,8
81,9954,5
81,6086,5
81,6433,8
81,8904,4
81,5322,8
82,5600,6
82,5610,5
82,4593,6
82,7565,5
82,3942,7
82,4580,5
82,8361,6
82,8166,8
82,1508,9
82,4143,5
82,2630,9
82,898,9
82,6389,5
82,1192,9
82,880,9
82,9641,7
82,9864,7
82,6532,8
82,1935,7
82,1292,7
82,905,6
82,6517,8
82,3203,9
82,3458,6
82,3442,8
83,4315,6
83,2436,7
83,9302,5
83,9892,4
83,5258,5
83,2554,6
83,2337,7
83,2886,9
83,5881,8
83,1796,6
83,8625,6
83,7654,8
83,2081,6
83,2245,7
83,900,7
83,2288,7
83,9870,6
83,4680,8
83,747,9
83,9253,5
83,1328,7
83,9409,4
83,8958,5
83,8887,6
84,7238,7
84,1576,6
84,5676,6
84,3610,7
84,5957,5
84,1504,8
84,4671,5
84,507,7
84,2432,7
84,3057,8
84,5789,8
84,3809,6
84,9694,7
84,9938,7
84,128,8
84,734,6
84,3096,7
84,3591,8
84,2240,6
84,3746,6
84,1458,8
85,1390,9
85,377,9
85,4261,5
85,2888,8
85,729,8
85,4748,8
85,7591,6
85,3314,6
85,9156,6
85,94,9
85,8795,6
85,253,9
85,2353,8
85,9211,4
85,3501,7
85,2986,7
85,1055,9
85,6620,5
85,46,9
85,6705,8
85,6224,7
85,4126,6
86,7616,5
86,4335,6
86,2348,7
86,7903,5
86,8182,7
86,6188,6
86,4733,5
86,2022,9
86,3721,8
86,6296,5
86,6837,8
86,4642,8
86,7777,7
86,562,9
86,6541,7
86,9642,5
86,27,10
86,4803,5
86,9623,5
86,5374,8
86,7186,6
86,8381,5
86,1851,9
86,671,9
86,5426,5
86,1824,9
86,1764,9
86,5321,5
86,2035,8
86,9379,6
86,305,9
86,331,8
86,8339,8
86,9983,7
86,2474,9
87,5347,8
87,6414,8
87,8774,7
87,3469,6
87,4292,8
87,8685,5
87,6183,7
87,180,7
87,982,7
87,967,7
87,9743,7
87,6563,7
87,9227,6
87,1493,9
87,3183,9
87,7724,6
87,8133,7
87,2851,9
87,9093,5
87,1258,9
87,3035,9
87,9470,6
87,60,10
87,997,9
87,3997,6
87,2442,8
87,1232,9
87,6943,5
87,3467,7
87,1671,8
87,6795,6
87,8464,5
87,5757,7
87,9902,7
88,1940,9
88,9125,6
88,3818,6
88,7587,8
88,727,7
88,7381,6
88,9590,7
88,1341,6
88,68,10
88,9057,6
88,15,7
88,3756,7
88,3525,6
88,171,10
88,5646,8
88,4612,8
88,8208,6
88,2874,7
88,8141,7
88,2218,9
88,6652,8
88,7185,5
88,9468,5
88,5966,8
88,6320,6
88,8110,7
88,4284,7
88,8652,6
88,8885,4
88,323,7
88,1756,6
88,2323,9
89,5010,6
89,4067,5
89,6355,8
89,4080,7
89,8138,6
89,9618,6
89,5246,8
89,123,9
89,3863,5
89,2528,7
89,8729,5
89,2817,6
89,297,8
89,7762,6
89,8387,5
89,9177,5
89,3030,9
89,9367,7
89,2690,6
89,3468,8
89,9152,7
89,1024,9
89,6782,7
90,8387,5
90,9410,7
90,7240,6
90,2195,8
90,8202,7
90,6516,5
90,8116,7
90,6882,8
90,3663,6
90,9725,5
90,1412,8
90,7590,8
90,136,8
90,2234,6
90,3152,8
90,5775,6
90,4323,6
90,321,9
90,7356,7
90,6410,6
90,5676,6
90,6404,6
90,1306,6
90,18,7
90,7117,6
90,4265,5
90,5018,8
90,8609,6
90,4905,7
90,2960,8
90,8894,7
91,4631,7
91,3421,8
91,5906,7
91,8464,5
91,4353,5
91,4529,6
91,7254,7
91,3450,7
91,5978,6
91,6522,6
91,1463,7
91,10,9
91,2511,8
91,5936,5
91,976,7
91,2220,6
91,1518,6
91,6131,8
91,8761,7
91,5804,6
91,5622,6
91,1853,7
91,3894,8
91,8824,6
91,2776,8
91,8458,6
91,9681,6
91,9449,4
91,8336,7
91,7044,7
92,5514,7
92,1467,7
92,248,9
92,2537,8
92,9612,6
92,8564,5
92,3312,7
92,5590,6
92,8893,4
92,9874,7
92,4756,8
92,5722,6
92,2381,8
92,7478,8
92,6235,6
92,192,7
92,5259,7
92,3917,5
92,8251,7
92,9252,7
92,4853,5
92,2572,7
92,244,7
92,5956,8
92,1975,9
92,7576,7
92,3606,7
92,5390,5
92,8034,5
92,9851,4
92,8148,7
93,3899,6
93,9074,5
93,5954,8
93,2120,6
93,6311,8
93,3499,7
93,2917,9
93,2373,8
93,2935,9
93,323,7
93,837,7
93,7682,7
93,8012,8
93,9015,5
93,8458,7
93,2856,9
93,3980,7
93,6770,5
93,2230,8
93,8308,6
93,4760,7
93,5473,7
93,8588,7
93,1082,6
93,5096,8
93,7393,7
93,9107,5
93,2739,9
93,1505,9
93,1610,7
93,8028,5
93,857,7
94,341,7
94,6245,6
94,9607,7
94,9390,4
94,9652,7
94,3630,7
94,2517,9
94,7239,5
94,6031,7
94,8134,5
94,2126,6
94,6842,7
94,9793,7
94,9173,4
94,5019,8
94,732,9
94,7843,6
94,1762,8
94,2667,7
94,3120,9
94,8914,7
94,384,9
94,7374,7
94,318,9
94,809,8
94,3125,8
94,5700,8
94,3920,6
94,972,6
94,2977,6
94,6654,8
95,721,9
95,72,7
95,4834,8
95,8865,4
95,5841,5
95,1028,9
95,6899,6
95,123,10
95,2212,8
95,1138,8
95,8365,6
95,4214,8
95,6339,7
95,7984,5
95,3881,7
95,3212,9
95,9400,7
95,1150,6
95,2762,6
95,1094,7
95,6732,7
95,510,6
95,6392,8
95,8871,7
95,3842,6
95,8678,6
95,1831,6
95,2815,9
95,9148,7
95,8019,5
95,92,8
95,9966,7
95,6382,8
95,6982,8
95,5371,7
95,1381,6
95,4523,5
95,1262,9
96,2184,7
96,4680,5
96,6828,5
96,4409,7
96,3703,7
96,2850,9
96,9420,7
96,4208,5
96,2400,6
96,5698,7
96,4290,6
96,3833,6
96,7077,5
96,4638,8
96,2851,8
96,1214,9
96,1251,7
96,4251,6
96,3184,7
96,1439,6
96,6479,7
96,6771,8
97,8929,4
97,5583,5
97,9268,6
97,9869,5
97,7952,5
97,5531,5
97,1668,7
97,3669,6
97,8160,7
97,9280,7
97,6847,7
97,1102,8
97,8061,5
97,566,7
97,7517,5
97,8930,7
97,4526,6
97,7490,5
97,9003,6
97,9101,5
98,4507,8
98,9766,4
98,9889,6
98,8519,7
98,8560,7
98,9783,5
98,367,8
98,9998,5
98,5614,5
98,8539,5
98,3156,9
98,1329,8
98,6171,6
98,5143,6
98,2106,6
98,2554,7
98,7542,8
98,2873,8
98,3061,8
98,7380,6
98,5469,7
98,6306,6
98,8363,7
98,232,10
98,4408,7
98,1609,9
98,8793,4
98,4328,6
98,4839,6
98,3737,7
99,7283,7
99,4364,7
99,6831,7
99,5247,6
99,9735,6
99,256,9
99,638,7
99,3065,9
99,7875,5
99,3307,9
99,1272,8
99,8350,6
99,7364,8
99,4846,7
99,5447,5
99,9556,5
99,8646,6
99,3200,7
99,1987,6
99,9088,6
99,1585,8
99,4228,8
99,4624,5
99,183,9
99,8916,6
100,681,7
100,3143,9
100,7910,6
100,4495,8
100,2016,6
100,4562,5
100,4031,8
100,221,10
100,9688,5
100,4435,7
100,4662,8
100,8380,7
100,2837,9
100,849,9
100,3574,7
100,1954,7
100,1407,6
100,5418,8
100,9768,7
100,2314,8
100,3292,9
100,1231,7
100,997,7
100,7966,7
100,2054,9
100,9075,7
100,9670,4
100,6715,8
100,8601,7
100,6294,6
100,8925,5
100,3069,9
100,9279,4
100,6843,6
100,8339,5
100,4049,6
100,1091,8
100,285,7
100,2523,9
100,4419,6
101,3904,6
101,1410,9
101,5174,5
101,2714,9
101,6196,5
101,3451,8
101,6559,8
101,5869,5
101,6329,6
101,2647,9
101,4020,6
101,643,6
101,8667,5
101,3122,8
101,3085,6
101,2619,7
101,8141,5
101,1003,7
101,7647,7
101,5737,8
101,4092,7
101,6531,6
101,5508,5
101,4571,5
101,5286,8
101,3138,6
101,9172,4
101,9722,5
101,4420,7
101,9195,5
101,3348,8
101,5564,8
102,105,7
102,529,8
102,4255,6
102,9840,4
102,6270,6
102,6085,5
102,2149,7
102,3953,5
102,2424,6
102,9962,7
102,9262,4
102,3270,7
102,7573,5
102,1424,6
102,9173,6
102,9879,5
102,6046,7
102,3851,7
102,3484,8
102,2585,6
102,791,8
102,7451,6
102,2880,7
102,1632,9
102,7527,8
102,2994,9
102,7917,7
102,3374,6
102,7933,6
102,5967,7
102,7146,8
102,4817,5
102,1354,9
102,7229,5
103,3777,7
103,8744,7
103,7911,7
103,3700,8
103,4179,8
103,8335,8
103,5234,7
103,9337,7
103,5924,6
103,792,8
103,5301,8
103,2626,7
103,8363,5
103,9078,6
103,9975,6
103,9555,7
103,4353,7
103,9947,6
103,3514,7
103,5624,6
103,4597,7
103,5580,6
103,8777,7
103,8088,7
103,6748,8
103,1929,8
103,6460,8
103,4289,6
103,9522,4
103,6860,8
103,6469,5
103,4228,5
103,4887,7
104,6271,5
104,614,7
104,7122,6
104,4280,7
104,1116,9
104,9874,5
104,3774,6
104,4648,8
104,5260,5
104,9698,4
104,8296,7
104,6958,5
104,7037,6
104,754,7
104,4093,8
104,4448,6
104,1532,7
104,3520,6
104,8888,7
104,9167,4
104,804,8
104,3691,7
104,7551,8
104,3437,6
104,887,9
104,8213,6
104,9612,6
104,476,7
104,1730,6
104,8407,6
104,7682,8
104,8636,7
104,4463,7
104,3653,6
104,1700,9
104,2401,8
104,4991,7
104,6789,8
104,5447,8
105,6879,5
105,4073,8
105,5222,5
105,7259,5
105,9442,4
105,952,9
105,6006,8
105,6756,8
105,7237,8
105,7551,6
105,9217,7
105,3862,6
105,7298,8
105,3032,9
105,226,8
105,7929,8
105,424,7
105,1894,6
105,51,8
105,5324,6
105,8407,5
105,4267,5
105,2830,9
105,3431,7
105,9450,6
105,8285,7
105,8315,6
105,7813,8
105,7134,8
105,3785,6
105,6310,7
105,6560,6
105,2226,7
105,1864,9
105,8079,7
105,3548,8
105,1250,8
106,1964,8
106,5101,6
106,4806,6
106,7661,8
106,1570,8
106,7293,5
106,2603,6
106,3087,6
106,1570,7
106,6820,5
106,7898,8
106,9854,4
106,5670,7
106,8997,4
106,8283,8
106,3530,7
106,9642,5
106,4206,7
106,4070,8
106,4792,8
106,194,8
106,3918,7
106,9069,4
106,9379,5
106,7380,8
106,8330,7
106,3145,7
106,2258,9
107,1235,8
107,7717,7
107,4945,6
107,8275,7
107,5836,5
107,4589,5
107,1208,9
107,8393,5
107,6066,6
107,2553,9
107,7012,8
107,9665,4
107,2838,6
107,5030,8
107,690,8
107,1042,9
107,6274,7
107,9402,5
107,1810,8
107,5478,7
107,8115,8
107,4559,8
107,5368,6
107,8128,8
107,4042,7
107,6875,6
107,5781,5
107,2432,6
107,1811,6
107,8616,7
107,6692,5
107,9179,6
107,6795,7
108,8277,6
108,655,7
108,8906,6
108,2891,7
108,8052,8
108,7136,5
108,9695,4
108,2960,8
108,1396,8
108,83,7
108,1483,8
108,4321,8
108,7899,6
108,8988,4
108,2203,9
108,697,6
108,4899,5
108,3492,7
108,8164,7
108,9175,6
108,920,9
108,2874,7
108,8131,7
108,7756,7
108,5741,7
108,7444,7
108,4881,7
108,6045,5
108,6557,5
108,9300,5
108,2170,7
108,9836,6
108,1200,6
108,5138,7
108,8743,5
108,5423,5
108,433,9
109,6328,6
109,3324,7
109,5141,5
109,1767,7
109,4593,6
109,1335,9
109,1449,7
109,8390,7
109,5060,8
109,3363,6
109,6884,6
109,3243,9
109,4462,8
109,6239,5
109,8854,7
109,4545,6
109,1128,8
109,1962,8
109,1474,8
109,7249,8
109,4887,8
109,4195,8
109,1326,7
109,2599,7
109,8811,6
109,1890,9
109,1428,6
109,5933,7
109,7497,5
109,2040,7
110,1691,8
110,6443,8
110,8539,5
110,3941,6
110,5882,6
110,6450,6
110,3626,8
110,3897,5
110,1220,7
110,5109,5
110,220,7
110,2184,8
110,2370,8
110,6858,5
110,8766,6
110,5733,7
110,2827,7
110,3054,9
110,8044,7
110,6517,6
110,4639,8
110,948,7
110,5698,5
110,1085,8
110,7589,7
110,436,6
110,5658,6
110,6173,8
110,2724,7
110,2011,8
110,1891,9
110,8540,7
110,9890,5
111,9113,5
111,4677,6
111,8824,7
111,2552,6
111,8925,6
111,9886,5
111,7091,8
111,5144,8
111,3754,6
111,8463,7
111,2485,7
111,9543,5
111,470,7
111,2641,7
111,964,7
111,5413,8
111,4322,7
111,2730,7
111,2095,8
111,3376,8
111,1197,9
111,8040,8
111,3386,7
111,9267,7
111,1708,7
111,1555,7
112,7951,6
112,9390,6
112,4559,5
112,4910,7
112,6648,6
112,5669,5
112,7372,5
112,2212,8
112,2425,9
112,4142,8
112,2672,9
112,4296,7
112,1746,6
112,9028,7
112,696,6
112,2682,7
112,902,6
112,427,8
112,1656,7
112,8023,8
112,4221,7
112,5033,8
112,5898,7
112,1311,9
112,1213,6
113,8681,5
113,6755,6
113,6840,5
113,6079,8
113,8332,7
113,6881,8
113,1044,9
113,1672,6
113,6938,6
113,8289,5
113,9220,7
113,3755,8
113,9095,4
113,6040,8
113,6487,8
113,6252,7
113,7143,5
113,5322,5
113,2588,7
113,5446,5
113,1530,9
113,4313,7
113,6508,8
113,6999,7
113,2556,7
113,9378,4
113,7814,8
113,1552,6
113,7915,7
113,8446,6
113,1596,7
113,9256,7
113,4299,8
113,8281,6
113,2415,6
113,484,7
113,9621,5
113,5434,7
113,9580,6
113,5784,6
114,3831,8
114,224,7
114,2156,7
114,8961,5
114,2478,8
114,6278,6
114,7198,5
114,2392,8
114,1084,9
114,1711,6
114,5016,7
114,7785,5
114,1759,8
114,7919,8
114,7289,8
114,5979,7
114,2499,8
114,5634,6
114,5898,7
114,718,7
114,1911,9
114,8582,5
114,3896,7
115,9913,4
115,8912,4
115,5835,6
115,2852,8
115,3976,6
115,4930,6
115,6134,7
115,7141,6
115,1725,6
115,9568,7
115,6066,6
115,1414,7
115,2612,8
115,3736,8
115,3409,6
115,682,9
115,1948,9
115,7411,5
115,2361,6
115,6715,5
115,6912,8
115,2360,8
115,306,7
115,8586,6
116,4393,6
116,1950,9
116,4467,6
116,8171,5
116,4611,7
116,227,8
116,7146,6
116,9046,6
116,9094,4
116,4641,5
116,1785,8
116,8391,6
116,351,8
116,5029,7
116,5961,5
116,1089,6
116,7137,5
116,7295,6
116,667,9
116,2857,9
116,4771,6
116,7410,5
116,7360,7
116,2642,9
116,2894,6
116,6615,5
116,7667,5
116,5982,5
116,5770,5
116,3758,6
116,6830,8
116,3393,7
116,37,8
116,4005,7
116,1881,9
116,5648,5
116,501,7
116,3043,8
116,6681,5
117,5776,7
117,5519,8
117,3308,9
117,840,6
117,9717,4
117,3641,7
117,7331,6
117,9090,7
117,3986,7
117,7250,6
117,1558,7
117,2069,9
117,2336,7
117,2137,9
117,2769,9
117,1388,9
117,6631,8
117,796,6
117,3323,9
117,6040,5
117,9823,4
117,2121,8
117,7281,6
118,3988,6
118,4862,6
118,3520,8
118,1912,8
118,4725,6
118,561,7
118,7330,5
118,7689,8
118,5194,6
118,5890,7
118,1833,8
118,6121,7
118,2640,6
118,2612,9
118,4017,5
118,9080,4
118,635,9
118,509,6
118,3457,7
118,1802,9
118,6368,5
118,2540,7
118,3354,8
118,2450,6
118,2526,9
118,8410,7
118,5575,6
118,2409,7
118,581,7
118,9598,5
118,4983,8
118,8343,7
118,4807,6
119,9242,5
119,2821,8
119,4445,7
119,2884,7
119,8963,4
119,4862,7
119,1314,8
119,4284,5
119,3339,9
119,8219,8
119,3881,5
119,102,7
119,3511,8
119,4494,8
119,8387,5
119,5663,6
119,1872,8
119,1585,6
119,721,8
119,1599,6
119,2688,6
119,1039,7
119,5278,7
119,8890,7
119,3651,8
119,7540,7
119,9735,4
119,3326,7
119,1657,8
119,5481,5
119,3489,6
119,5483,5
120,6206,8
120,2916,6
120,5325,8
120,9949,4
120,8087,6
120,1494,7
120,3107,9
120,695,6
120,5823,6
120,1656,9
120,516,6
120,4754,5
120,8591,5
120,6584,7
120,536,8
120,7280,8
120,8383,6
120,1618,7
120,5955,5
120,6511,8
120,5398,8
120,4691,8
120,1023,7
120,7906,8
120,812,9
120,9461,6
120,7686,5
120,5110,7
120,1035,6
120,7511,8
120,3743,8
120,6471,6
120,7450,8
120,1392,7
120,1253,8
120,781,8
121,5178,5
121,7376,5
121,5552,8
121,113,9
121,5640,7
121,1204,8
121,468,7
121,9931,7
121,5753,5
121,1609,8
121,606,6
121,5131,5
121,6124,5
121,1368,6
121,7417,8
121,1498,9
121,5748,5
121,3457,8
121,5198,8
121,8210,5
121,7166,5
121,4623,5
122,9220,6
122,1965,6
122,9148,6
122,3431,8
122,8792,4
122,2537,6
122,1276,8
122,4583,8
122,7439,6
122,3422,7
122,207,10
122,1813,6
122,5853,6
122,6929,5
122,6546,7
122,8916,6
122,4708,5
122,2591,9
122,8974,7
122,1898,7
122,9321,6
122,2694,6
122,8481,7
122,1640,6
122,6469,7
122,968,9
122,6894,7
122,6123,6
122,9831,7
122,9805,6
122,9196,5
122,69,10
122,1987,8
123,7533,7
123,805,7
123,7117,7
123,4956,8
123,661,7
123,3759,8
123,103,9
123,4641,7
123,5627,8
123,3999,7
123,2584,7
123,6665,7
123,2719,8
123,4569,8
123,7819,5
123,6768,8
123,8679,7
123,96,10
123,642,8
123,9549,4
124,196,8
124,4434,8
124,101,7
124,763,7
124,831,7
124,8199,7
124,5178,7
124,1492,6
124,7161,7
124,3775,7
124,3357,8
124,4504,7
124,6706,7
124,9193,5
124,8026,6
124,5201,7
124,8429,6
124,7751,6
124,6760,8
124,7983,6
124,1485,7
124,583,9
124,2876,8
124,9998,5
124,6671,8
124,6790,6
124,2049,9
124,5674,7
124,189,7
124,3596,7
124,7032,8
124,986,9
124,2142,7
124,2472,7
124,6213,8
124,7744,5
125,4489,7
125,5039,6
125,3319,8
125,5220,8
125,1047,7
125,589,6
125,3766,7
125,971,6
125,2578,6
125,7790,5
125,9316,6
125,74,8
125,6056,5
125,9852,5
125,2485,6
125,9075,7
125,8830,6
125,8492,6
125,3499,8
125,3312,9
125,5789,6
125,7542,7
125,6367,8
125,5403,6
125,1901,6
125,1558,9
125,6360,8
125,3258,6
125,2589,8
125,2634,9
125,6215,8
125,4195,7
125,4413,6
125,8105,6
125,4433,5
125,2581,7
126,528,8
126,520,7
126,9501,7
126,7024,6
126,2362,9
126,9390,6
126,5605,8
126,2183,6
126,9375,6
126,907,9
126,6672,6
126,2936,6
126,6769,5
126,4395,5
126,2334,9
126,1225,6
126,8535,5
126,8179,6
126,4678,5
126,2434,6
127,9627,6
127,5773,6
127,4193,7
127,4502,7
127,472,9
127,7997,8
127,6423,6
127,5457,7
127,6749,7
127,1293,6
127,6566,6
127,9422,5
127,7425,6
127,671,6
127,6624,8
127,6032,6
127,400,9
127,1244,7
127,1357,6
127,9618,6
127,6249,8
127,5261,8
128,5528,5
128,1063,9
128,230,7
128,9746,6
128,6523,5
128,4567,5
128,1107,8
128,2304,8
128,6997,7
128,8108,6
128,9883,4
128,2662,9
128,6980,6
128,7713,6
128,5348,5
128,1634,7
128,1477,7
128,9861,5
128,9227,6
128,7614,5
128,6503,7
128,5691,8
128,657,8
128,696,6
128,6856,5
128,5454,8
128,6880,5
128,7804,5
128,9476,7
128,8609,6
129,3903,7
129,8194,5
129,3098,8
129,9774,5
129,733,6
129,9580,5
129,9467,5
129,3750,8
129,8084,8
129,4210,8
129,8391,5
129,4837,5
129,6139,6
129,8156,7
129,9201,5
129,9204,4
129,6207,8
129,148,8
129,2516,9
129,2403,7
129,530,7
129,8959,7
130,2155,6
130,2250,6
130,2278,9
130,8235,6
130,7467,5
130,9631,7
130,2071,7
130,8835,5
130,4564,8
130,535,8
130,851,9
130,9582,6
130,5949,5
130,4041,7
130,4335,5
130,8934,5
130,7647,5
130,3677,7
130,1815,6
130,4719,7
130,2272,9
130,1612,9
130,8368,6
130,7695,6
130,7099,5
130,1085,7
130,2402,6
130,187,10
130,4235,5
130,5250,5
130,4097,6
130,3840,7
130,9566,5
130,6954,7
131,155,7
131,3812,5
131,2108,8
131,9924,6
131,3615,8
131,5021,6
131,7125,5
131,6740,8
131,521,6
131,9538,4
131,4964,8
131,3388,7
131,4886,5
131,1607,8
131,1665,6
131,6824,6
131,3645,7
131,101,9
131,3299,9
131,328,7
131,3970,6
131,9496,4
131,439,7
131,6659,5
131,8026,7
131,1198,6
131,5703,8
131,2334,6
131,3285,6
131,8819,6
131,310,9
131,8888,4
131,7524,7
131,302,9
131,8189,5
131,7860,7
132,8699,6
132,1989,6
132,6772,8
132,404,9
132,3455,6
132,1131,6
132,3967,7
132,6175,6
132,2648,9
132,260,7
132,7983,6
132,7552,6
132,4973,5
132,7767,6
132,3878,7
132,9578,6
132,6804,7
132,571,9
132,2353,6
132,9746,5
132,8047,7
132,555,6
132,1565,9
132,7047,5
132,5338,6
132,5341,5
132,2419,6
132,583,8
132,9268,6
132,3831,5
132,1794,7
132,5386,8
133,3896,5
133,9929,6
133,2644,8
133,445,7
133,6229,7
133,9710,7
133,7975,7
133,2549,7
133,2746,7
133,9929,5
133,821,9
133,740,8
133,6753,6
133,12,8
133,1593,9
133,6162,6
133,9471,7
133,4758,7
133,9594,5
133,5889,8
133,336,7
133,4744,7
133,5508,7
133,1009,6
133,325,7
133,3746,6
133,2337,8
133,3723,8
134,5410,6
134,6174,8
134,5189,5
134,1110,7
134,8271,8
134,8294,8
134,5804,8
134,3270,7
134,8681,6
134,4386,5
134,8668,6
134,4692,8
134,4292,5
134,2881,6
134,7048,7
134,5443,6
134,9879,4
134,1314,8
134,1522,9
134,8351,6
134,7401,8
134,5083,7
134,8602,6
134,6789,7
134,7716,8
134,5177,8
134,264,8
134,4657,8
134,5612,5
134,3984,5
134,8792,4
134,3211,8
134,5923,6
134,5905,7
134,2495,7
134,9757,6
134,8416,5
134,5426,8
134,4864,7
135,9491,4
135,9014,5
135,4768,8
135,9618,7
135,5453,5
135,7421,8
135,639,6
135,8385,7
135,4531,6
135,7090,6
135,2215,9
135,4242,8
135,5036,6
135,5341,8
135,1473,8
135,1732,6
135,6426,8
135,3757,7
135,5656,5
135,7663,6
135,3948,8
135,912,7
135,3655,7
135,6134,5
135,1704,7
135,3067,7
135,5176,6
135,3101,6
135,6421,8
135,840,7
135,7377,8
135,7847,6
135,1270,9
135,3897,6
135,4657,6
135,7989,8
135,1480,7
135,8638,6
136,352,9
136,2280,8
136,325,7
136,3440,6
136,3620,6
136,1549,8
136,6077,6
136,3639,6
136,8885,6
136,3650,7
136,2574,8
136,2789,8
136,9759,7
136,7581,5
136,1607,9
136,3582,8
136,3338,8
136,9204,6
136,9538,6
136,951,8
137,906,7
137,5064,8
137,756,6
137,7878,6
137,2006,7
137,7759,6
137,7471,5
137,7676,6
137,4097,8
137,4311,8
137,2838,7
137,8450,7
