user_id,movie_id,rating
137,261,8
137,7730,7
137,1832,6
137,5672,8
137,2541,6
137,2616,6
138,234,8
138,1496,7
138,5285,5
138,7961,6
138,4238,5
138,5798,6
138,972,6
138,7402,7
138,526,8
138,2594,7
138,2185,9
138,9138,6
138,986,9
138,6807,8
138,3795,7
138,5919,5
138,2245,6
138,8762,6
139,3051,9
139,254,10
139,1707,9
139,1085,9
139,6550,6
139,4616,6
139,7557,8
139,1406,9
139,7908,7
139,2837,7
139,6967,6
139,6607,8
139,9883,4
139,9773,4
140,6913,6
140,129,9
140,8091,6
140,8121,6
140,8692,5
140,3916,7
140,7795,5
140,4174,5
140,4276,6
140,23,10
140,1784,6
140,1574,7
140,8098,5
140,5163,8
140,5254,5
140,6929,5
140,3742,8
141,2276,9
141,8754,5
141,2426,9
141,4971,6
141,3835,8
141,3155,6
141,2024,8
141,8842,7
141,8610,7
141,5971,8
141,3470,6
141,7430,6
141,4859,8
141,6510,7
141,477,7
142,36,8
142,3393,6
142,7298,5
142,5672,8
142,6551,8
142,3128,6
142,1739,7
142,7665,7
142,1426,9
142,2395,6
142,2120,9
142,6224,8
142,6668,7
142,9398,7
143,7808,6
143,9914,7
143,6655,5
143,3608,6
143,9843,6
143,4909,7
143,297,8
143,6787,5
143,4430,7
143,1061,7
143,1361,6
143,5961,5
143,1420,8
143,8432,5
143,9690,4
144,7390,7
144,6740,8
144,7593,5
144,9556,7
144,5926,7
144,5915,8
144,2227,7
144,2407,9
144,3295,7
144,4827,8
144,7785,7
144,6327,7
144,1311,7
144,6136,8
144,4932,6
144,2979,8
144,7425,7
145,1570,7
145,7730,7
145,138,10
145,5575,6
145,9359,5
145,9341,7
145,1965,9
145,166,9
145,9065,6
145,5907,6
145,7632,7
145,2765,6
145,3967,5
145,6376,7
145,4159,8
145,1503,9
145,6344,6
145,8412,6
145,2199,9
145,7079,6
146,6493,8
146,5474,5
146,8762,4
146,9684,7
146,9731,7
146,5290,6
146,4168,8
146,3736,8
146,3323,6
146,7453,6
146,4475,8
146,8228,5
146,9156,6
146,7616,6
146,9557,7
146,1068,6
146,7682,8
146,5046,8
146,5160,8
147,8832,5
147,4434,6
147,3400,8
147,7217,6
147,905,9
147,7650,7
147,774,7
147,5682,8
147,2143,7
147,6783,8
147,720,8
147,7428,8
147,5281,7
147,2292,7
148,8310,7
148,1965,6
148,9685,5
148,2770,8
148,825,8
148,3034,9
148,1024,7
148,9816,5
148,6366,8
148,298,7
148,1053,9
148,582,6
149,4903,5
149,7190,8
149,1348,7
149,567,8
149,4432,5
149,1590,7
149,1810,9
149,1281,6
149,296,7
149,9298,6
149,5776,6
149,7506,7
149,9828,6
149,5468,8
149,2620,7
149,1725,8
149,5519,5
149,7594,6
150,9542,4
150,443,6
150,3658,7
150,5167,5
150,2768,9
150,4035,8
150,6117,7
150,3597,6
150,2310,6
150,4879,7
150,2486,6
150,7769,6
150,454,9
150,3979,6
151,7103,5
151,1240,8
151,5860,8
151,6965,7
151,7406,7
151,7618,5
151,9139,4
151,1947,9
151,4063,6
151,556,6
151,965,7
151,519,6
151,55,7
151,5479,6
151,5519,7
151,9435,7
151,3057,8
152,333,7
152,6471,5
152,5133,5
152,168,8
152,7922,7
152,1660,6
152,2226,8
152,4588,5
152,4358,5
152,3184,7
152,599,7
152,6953,5
152,3706,6
152,2850,8
152,3942,6
153,4249,6
153,6128,8
153,2062,8
153,9343,5
153,9201,6
153,5670,5
153,3758,8
153,1584,9
153,715,6
153,5867,8
153,9083,4
153,1460,6
153,2018,6
153,3481,6
153,2856,9
153,6099,7
153,235,8
153,2180,8
153,9,9
154,2639,9
154,7806,7
154,78,10
154,6646,8
154,1361,9
154,2788,9
154,7598,6
154,6845,5
154,8808,4
154,6488,6
155,4859,8
155,1770,6
155,5592,5
155,872,9
155,7878,7
155,752,8
155,7923,8
155,3684,6
155,7292,7
155,4966,5
155,9375,6
155,8406,6
155,2901,6
155,6621,7
155,8776,5
155,9306,4
155,4538,6
155,1467,6
155,3211,8
156,1208,9
156,2528,9
156,3765,7
156,3414,8
156,4504,8
156,4166,5
156,5449,8
156,3189,8
156,1785,9
156,811,6
156,5879,6
156,5680,6
156,9122,7
156,915,7
157,3682,7
157,6569,5
157,9010,5
157,119,7
157,7961,5
157,8502,6
157,6239,6
157,8593,7
157,702,9
157,300,9
157,3623,6
157,2935,9
157,9740,4
157,6005,7
157,4170,6
157,1652,6
157,5579,5
157,2291,6
158,9984,4
158,7660,8
158,9548,5
158,5184,7
158,6911,8
158,4014,6
158,3253,6
158,7423,6
158,851,7
158,4222,7
158,419,8
158,1253,6
158,3513,7
159,1867,6
159,6170,6
159,347,9
159,782,8
159,3618,8
159,2862,8
159,6070,5
159,6112,5
159,6468,6
159,8961,5
159,1104,6
159,9201,4
159,8866,7
159,8279,7
160,368,8
160,9060,4
160,1681,9
160,4071,5
160,3424,7
160,5329,7
160,4567,8
160,243,9
160,1695,6
160,2347,8
160,890,7
160,1181,6
160,4917,5
160,135,7
161,6301,7
161,4217,8
161,1065,8
161,1874,9
161,7376,5
161,3609,8
161,8041,7
161,5246,6
161,4769,5
161,4880,6
161,5783,7
161,5830,5
162,5628,5
162,6090,6
162,3046,7
162,373,8
162,8778,7
162,1642,8
162,2013,9
162,1486,7
162,6969,5
162,5810,5
162,6239,7
162,839,7
162,1270,8
162,8846,6
162,3783,8
162,3392,7
162,6630,8
162,3371,7
162,1814,8
162,9143,5
163,1293,7
163,5736,7
163,9145,4
163,1242,6
163,9415,7
163,4256,5
163,313,9
163,305,9
163,3073,6
163,9369,6
163,9566,7
163,6364,5
163,4952,5
163,152,8
163,1531,9
163,3722,8
163,6816,6
163,1518,9
164,7360,8
164,7125,8
164,4574,8
164,2044,6
164,8930,5
164,6166,7
164,5693,5
164,6728,6
164,7422,6
164,26,7
164,8214,5
164,2753,6
164,3601,7
164,2488,9
164,7339,6
165,1837,7
165,1898,8
165,1962,7
165,7147,6
165,8584,5
165,4896,5
165,2288,8
165,530,8
165,6417,6
165,2008,6
165,4686,7
165,1773,8
165,469,6
165,7629,7
165,7463,7
166,6267,5
166,5917,6
166,8292,8
166,7603,5
166,4835,8
166,8252,6
166,3095,7
166,3103,9
166,1236,7
166,6673,6
166,8324,7
166,6999,5
166,2867,9
166,3139,7
166,7578,5
166,611,9
166,8781,5
166,6571,6
167,6608,8
167,1291,8
167,4831,6
167,1698,8
167,6199,6
167,7240,7
167,2102,6
167,5676,7
167,289,7
167,4850,8
167,383,9
167,2730,8
167,3130,9
167,8778,6
167,1916,8
167,4891,5
167,3144,9
167,4078,8
168,8405,6
168,6579,7
168,8739,7
168,2653,8
168,5571,8
168,8410,6
168,347,8
168,2608,9
168,7742,6
168,681,7
168,1377,9
168,1532,7
168,7169,5
168,7949,5
168,1688,7
168,2231,7
168,8282,6
169,9513,5
169,64,7
169,9161,5
169,449,6
169,5701,5
169,2987,9
169,3263,7
169,6883,8
169,9491,5
169,7214,5
169,4561,8
169,1115,9
169,6029,8
169,5773,6
169,3135,6
170,1691,6
170,3398,8
170,5894,6
170,7773,6
170,9097,4
170,2323,6
170,9363,4
170,8320,7
170,368,8
170,6629,7
170,5182,6
170,1839,9
170,1130,9
170,6612,6
170,2141,6
171,8436,6
171,7383,5
171,95,10
171,4435,7
171,6783,8
171,5069,5
171,4412,5
171,4039,5
171,8967,7
171,3962,7
171,4723,8
172,3356,8
172,7149,7
172,3002,7
172,7457,8
172,3371,6
172,7345,8
172,9103,6
172,1702,9
172,5122,5
172,9287,6
172,4700,7
172,1275,9
172,2886,6
172,7959,5
172,7186,6
172,9127,6
172,1018,8
172,3802,6
172,4086,7
173,912,8
173,7943,5
173,8588,5
173,1751,9
173,1058,6
173,1149,8
173,8551,6
173,6055,6
173,574,6
173,7010,7
173,7697,7
174,6350,6
174,4509,6
174,7907,5
174,2683,9
174,1242,6
174,5245,8
174,7380,8
174,7433,8
174,2838,8
174,147,8
174,3574,7
174,2181,7
174,4249,7
174,2199,9
174,4528,5
174,1204,9
174,3982,8
174,6046,7
174,683,7
174,8677,7
175,38,8
175,3145,9
175,4769,8
175,2311,6
175,5429,8
175,2657,6
175,476,9
175,9860,7
175,2770,9
175,6575,5
175,3964,6
176,683,8
176,3449,7
176,5734,6
176,3647,8
176,6694,5
176,362,7
176,7990,7
176,3243,7
176,4919,6
176,2652,9
176,2344,6
176,1879,7
176,120,9
176,6891,6
176,4918,7
177,647,7
177,9937,5
177,9083,6
177,8607,6
177,9576,6
177,5076,7
177,23,7
177,5855,8
177,2191,7
177,5457,6
177,8547,7
177,81,8
177,4618,7
177,1218,8
177,2878,7
177,2184,6
177,1298,8
177,6114,5
177,2548,7
177,2878,7
178,8400,7
178,9236,7
178,6305,8
178,4321,6
178,4873,7
178,7578,6
178,9667,7
178,3678,7
178,5475,8
178,385,9
178,8524,5
178,4831,6
178,8898,5
178,8286,5
178,1747,9
178,6883,5
178,8365,5
179,3579,8
179,5810,6
179,7434,8
179,5080,5
179,634,6
179,92,8
179,854,6
179,8709,5
179,2717,8
179,9496,4
179,6338,8
179,6628,7
180,5670,8
180,4783,7
180,8153,8
180,3790,6
180,9521,7
180,6693,6
180,5995,5
180,8712,6
180,9539,4
180,9057,6
180,7119,6
180,1214,9
180,357,8
180,5848,6
180,7260,5
181,4533,7
181,8383,7
181,7299,8
181,1002,8
181,6450,7
181,9623,6
181,3092,7
181,9659,5
181,9904,6
181,35,8
181,5556,8
182,8285,8
182,8118,8
182,6625,7
182,8316,6
182,6324,8
182,2902,6
182,7053,5
182,8690,6
182,3994,8
182,1156,8
182,8855,5
182,5295,7
182,1001,7
182,8856,5
182,2266,6
182,1178,7
182,8575,6
182,9839,5
182,556,9
183,1388,6
183,4778,6
183,4986,6
183,3130,8
183,9879,7
183,4262,7
183,1591,6
183,7754,5
183,8350,5
183,5220,7
183,478,8
183,1735,9
184,4455,6
184,4353,5
184,9651,5
184,3693,6
184,6468,8
184,7107,5
184,2883,8
184,5648,6
184,4487,8
184,4063,8
184,9544,5
184,859,6
184,4563,8
184,4344,7
185,1698,7
185,8594,5
185,9502,4
185,673,8
185,9995,4
185,1329,7
185,8485,6
185,7623,7
185,8794,6
185,8032,8
185,30,9
185,7520,8
185,8784,6
185,8387,5
185,6449,8
185,8640,7
186,6355,7
186,8139,8
186,3692,8
186,8161,6
186,7963,6
186,3868,8
186,7566,7
186,8245,6
186,8788,5
186,982,9
186,6096,6
186,8892,5
186,4738,5
186,1345,9
187,3772,7
187,3727,7
187,6364,6
187,5114,5
187,2143,9
187,2395,9
187,3681,7
187,8100,8
187,2111,9
187,2900,8
187,3223,8
187,9591,4
187,8750,7
187,9729,7
187,6985,5
187,5605,8
188,2576,9
188,6949,8
188,8797,4
188,2762,7
188,9169,6
188,372,9
188,4695,6
188,6935,6
188,6095,7
188,4009,5
188,13,8
188,9431,5
189,6166,7
189,922,9
189,7263,8
189,7909,7
189,3634,7
189,4402,7
189,4468,5
189,5623,5
189,5377,6
189,6662,5
189,2790,6
189,6133,5
189,9488,6
189,1949,9
189,3015,7
189,976,8
189,8823,7
189,5056,5
190,8670,6
190,9341,5
190,2004,6
190,5030,6
190,2783,8
190,4074,5
190,5052,6
190,4043,5
190,7009,6
190,2611,9
190,8079,8
190,3170,8
190,6151,5
190,3024,8
190,6771,8
190,313,8
190,8679,5
190,2236,9
191,9017,6
191,3468,7
191,4330,8
191,2365,8
191,3669,8
191,1336,8
191,5973,8
191,7622,8
191,6732,6
191,2229,9
191,3235,9
191,4283,6
192,5993,6
192,3793,7
192,7589,7
192,2736,7
192,1062,9
192,35,8
192,6707,8
192,6731,8
192,2746,9
192,3273,6
192,4784,7
192,6306,8
192,6473,6
192,5053,8
192,652,9
192,4768,6
192,3883,7
192,2402,9
193,3434,7
193,6313,7
193,9832,7
193,9745,7
193,5352,6
193,9282,6
193,7048,6
193,4095,6
193,3789,8
193,3261,9
193,8405,7
193,3344,8
193,7485,5
193,445,7
193,7971,7
193,8272,6
193,2091,6
193,1608,7
193,9541,6
194,9144,5
194,1416,7
194,9625,6
194,9137,7
194,6341,6
194,640,8
194,4909,5
194,8552,7
194,5616,5
194,8804,7
194,1153,7
194,9628,4
194,724,8
195,5839,7
195,8886,6
195,7199,6
195,508,8
195,1187,8
195,7306,5
195,8597,5
195,9961,7
195,4222,6
195,820,9
195,4601,8
195,9487,7
195,2151,6
195,9480,4
195,8991,4
195,8742,7
195,6391,5
195,3495,6
195,5280,5
196,9646,5
196,2125,8
196,349,9
196,5243,7
196,4916,5
196,9746,7
196,7946,8
196,4727,8
196,302,9
196,7776,8
196,1836,7
196,2904,9
196,454,7
196,1736,7
196,7429,6
196,5077,7
196,862,7
197,7189,6
197,1412,9
197,2017,6
197,6635,8
197,4028,6
197,4000,6
197,6950,5
197,1051,8
197,3882,8
197,1147,8
197,8560,6
197,3809,8
197,4687,6
198,6744,5
198,1585,9
198,5010,7
198,8253,8
198,2758,6
198,6466,7
198,1813,7
198,1040,7
198,6439,6
198,8424,5
198,8704,6
198,3375,7
198,9208,6
198,355,8
198,44,9
198,6497,5
198,3810,6
199,9889,7
199,4971,6
199,6074,7
199,5226,6
199,8473,6
199,4387,8
199,6401,8
199,194,9
199,958,9
199,6587,5
199,2780,8
199,1045,7
199,4272,5
199,2775,9
199,6639,5
199,6252,5
199,1227,8
199,3798,7
199,6829,6
200,8023,8
200,5105,5
200,7379,8
200,8368,6
200,7736,6
200,6539,8
200,4402,7
200,511,6
200,3506,7
200,4638,8
200,5926,6
200,9827,4
200,849,8
200,6107,7
200,5491,7
200,1313,9
200,3781,7
200,2486,9
200,9696,7
201,1412,9
201,7691,7
201,7612,5
201,6569,5
201,9745,7
201,6667,8
201,4939,7
201,8133,6
201,5210,7
201,6300,8
201,4386,5
202,3479,8
202,7529,6
202,1454,8
202,1034,8
202,3233,8
202,2424,7
202,3900,8
202,7631,5
202,157,7
202,1674,7
202,1870,6
202,3806,7
202,6140,6
202,52,7
202,8060,8
202,3735,7
202,5478,7
202,359,8
202,3976,8
202,5617,5
203,37,7
203,7961,8
203,3224,6
203,3965,5
203,8639,6
203,8926,5
203,4173,6
203,6275,6
203,9493,7
203,9377,6
203,2819,6
203,8977,4
203,7264,6
203,9774,7
203,6370,7
203,196,8
203,267,7
204,2117,9
204,241,8
204,5054,8
204,7294,7
204,2626,8
204,8629,6
204,5304,7
204,8203,5
204,4459,7
204,3996,6
204,2709,6
204,6134,8
204,8527,7
204,4814,5
204,6291,8
204,4933,8
205,547,8
205,2943,6
205,8381,7
205,6499,5
205,4898,5
205,2472,6
205,9109,7
205,6559,7
205,9351,6
205,8012,7
205,1788,9
205,4803,6
205,208,8
205,594,8
205,9694,7
205,7345,7
205,5549,6
205,5727,6
205,4977,5
205,1920,7
206,158,9
206,8726,6
206,9732,7
206,1953,7
206,409,6
206,7484,5
206,6322,8
206,2362,7
206,2735,8
206,4552,8
206,5868,5
206,520,9
206,7723,8
206,2561,7
207,6270,5
207,5990,6
207,5829,6
207,9753,5
207,5458,6
207,4341,8
207,2369,6
207,3013,9
207,8691,5
207,5783,8
207,1681,6
207,7911,8
207,6779,5
207,2820,6
207,9886,6
208,1252,8
208,2149,7
208,984,8
208,9245,5
208,2619,9
208,4390,5
208,7188,6
208,2341,6
208,1943,7
208,4100,8
208,9911,7
208,6831,7
208,7730,6
208,8968,6
208,1552,9
208,9641,5
208,700,6
208,5457,7
208,8801,7
209,698,9
209,8364,7
209,1349,9
209,1109,7
209,7606,5
209,5128,6
209,5308,5
209,5928,7
209,3669,7
209,6112,7
209,548,9
209,9917,7
209,52,10
210,2797,6
210,6707,5
210,5087,7
210,3540,8
210,697,9
210,9430,7
210,536,8
210,695,7
210,5530,7
210,6315,7
210,4965,8
210,8049,7
210,2814,9
210,122,10
210,5860,7
210,8641,6
210,6701,8
210,9160,4
210,4404,8
211,2684,6
211,9342,6
211,4992,8
211,8208,5
211,5206,5
211,3305,7
211,7170,6
211,7509,6
211,492,9
211,5976,6
211,7260,5
211,3121,8
211,1681,9
211,3244,8
211,1100,9
212,2707,6
212,3958,8
212,727,9
212,4242,6
212,550,6
212,9423,6
212,7772,8
212,7522,5
212,9358,4
212,4161,5
212,3935,7
213,6647,6
213,4525,8
213,8269,6
213,694,8
213,4642,8
213,6960,7
213,4596,8
213,803,9
213,4007,5
213,6540,6
213,6383,6
213,8867,4
213,757,6
213,523,6
213,7553,5
213,5485,7
213,9137,6
213,2777,7
213,5680,7
213,8363,6
214,9082,5
214,8132,8
214,7445,5
214,4632,6
214,5513,6
214,5504,5
214,2355,8
214,9529,7
214,3670,7
214,4030,6
214,5221,6
214,5005,6
214,6050,5
214,476,7
214,1916,7
215,7657,7
215,5128,5
215,7833,6
215,3357,7
215,3582,7
215,9485,7
215,9656,6
215,2213,9
215,8329,7
215,3705,7
215,2199,8
215,6402,5
216,9968,4
216,2124,6
216,876,8
216,1402,6
216,8069,8
216,9752,7
216,3589,6
216,2850,9
216,8841,6
216,7637,8
216,8096,5
216,5280,6
217,5717,5
217,8990,6
217,613,7
217,9316,7
217,8838,7
217,2688,9
217,4182,5
217,5142,5
217,4587,6
217,4208,8
217,5928,8
217,4717,5
217,4792,7
217,7616,7
217,7893,7
217,3420,6
217,9218,7
217,263,8
217,6099,7
218,9211,7
218,5850,7
218,9552,4
218,6832,8
218,4387,5
218,666,7
218,5549,7
218,8143,6
218,2609,8
218,6945,6
218,4338,7
219,8876,7
219,8040,6
219,3561,6
219,5614,5
219,8946,4
219,3747,8
219,5466,5
219,2984,6
219,1398,8
219,1420,6
219,9659,4
219,2556,8
219,150,10
219,4542,5
220,9862,7
220,8489,6
220,8254,5
220,1020,6
220,7473,7
220,2427,6
220,4759,5
220,6749,8
220,9810,7
220,2958,9
220,3426,6
220,7153,5
220,341,9
220,4292,5
221,9117,5
221,7971,5
221,9346,6
221,9469,6
221,2673,9
221,6792,5
221,1035,8
221,9082,7
221,6209,7
221,6611,8
221,4465,7
221,7437,5
221,7291,6
221,5994,5
221,8271,8
221,9178,4
222,7645,6
222,3464,6
222,5252,6
222,9144,4
222,8793,7
222,7354,8
222,1623,7
222,2578,7
222,6950,7
222,1196,6
222,2978,8
222,4644,5
222,1837,6
223,7325,6
223,5630,7
223,1043,7
223,1835,8
223,6919,8
223,1708,6
223,4479,6
223,6258,5
223,5761,8
223,7652,7
223,4233,5
224,5379,6
224,7933,5
224,2901,6
224,1231,7
224,2722,6
224,9740,5
224,4488,6
224,8272,7
224,1132,6
224,2756,8
224,2932,8
225,972,8
225,9725,7
225,2071,6
225,495,8
225,3871,7
225,4137,6
225,4968,6
225,9446,5
225,8643,5
225,3310,7
225,7917,7
225,1044,6
225,1260,6
225,6276,7
225,3412,7
225,709,9
225,3696,6
225,6051,8
226,7871,5
226,7958,7
226,4495,5
226,8586,6
226,7126,6
226,8798,7
226,4584,6
226,6918,6
226,2649,7
226,9138,5
226,6934,7
226,5440,7
226,1697,9
226,2221,8
226,9626,6
227,1209,6
227,402,8
227,8434,5
227,3853,5
227,3325,9
227,6233,8
227,2498,7
227,4789,6
227,6489,7
227,9277,7
227,5923,5
227,3860,7
227,4006,5
227,4193,5
227,6591,7
227,5361,5
227,6140,8
227,9536,5
227,2845,7
227,6398,6
228,2370,8
228,882,8
228,2803,6
228,6804,8
228,7476,6
228,9430,7
228,7096,5
228,5172,5
228,3972,5
228,1385,9
228,1842,9
228,8738,6
228,234,8
229,9435,5
229,2992,7
229,2876,9
229,7760,7
229,6538,8
229,4159,5
229,8427,5
229,8604,5
229,2062,9
229,667,8
230,6550,8
230,2758,7
230,6562,7
230,9722,5
230,1131,8
230,262,7
230,7512,7
230,6841,5
230,9105,7
230,2586,6
231,5596,8
231,5965,8
231,9644,6
231,8077,8
231,6574,7
231,3333,6
231,8840,5
231,5205,6
231,2720,9
231,7861,6
231,2862,7
231,1402,6
231,4167,6
232,1466,6
232,5163,5
232,950,8
232,8938,4
232,8979,5
232,73,7
232,5953,7
232,3111,7
232,5954,6
232,8886,4
232,5415,7
232,7705,5
232,5667,8
232,1286,8
232,6366,7
232,989,8
232,6640,8
232,3392,8
233,7393,8
233,3198,9
233,9840,7
233,3855,5
233,2176,7
233,1741,9
233,1321,6
233,4947,7
233,5591,5
233,9926,4
233,5219,8
233,9080,5
233,7669,6
233,9461,6
233,8409,6
233,2742,9
233,2684,9
233,6974,5
234,7910,5
234,5130,6
234,3449,8
234,7963,6
234,5633,7
234,5730,6
234,4391,5
234,657,6
234,9373,4
234,5961,7
234,582,9
234,359,7
234,1634,9
234,2786,7
234,7073,5
234,4306,7
234,3660,8
234,7040,7
235,7822,8
235,9718,7
235,6513,5
235,5606,7
235,4546,7
235,6436,8
235,2201,7
235,5578,7
235,6989,7
235,4379,7
235,193,8
235,4696,6
235,4948,5
235,5750,8
235,4961,5
235,85,10
236,6477,5
236,379,8
236,8504,7
236,9933,7
236,7071,7
236,1271,6
236,2600,6
236,2537,6
236,1649,6
236,7870,8
236,4326,7
236,3093,8
236,4067,8
237,8461,5
237,1431,6
237,5605,6
237,5510,7
237,95,7
237,2346,7
237,2446,6
237,9266,6
237,5076,7
237,3110,8
237,1339,7
237,3234,7
237,3763,8
237,3926,6
237,9204,6
237,3612,7
237,3812,8
237,1922,8
237,4066,8
237,6387,6
238,1577,6
238,9191,7
238,974,8
238,7215,6
238,5066,7
238,7480,6
238,5877,6
238,8642,7
238,3375,6
238,7646,6
238,4060,6
238,2894,7
238,6634,5
239,3673,6
239,318,8
239,5020,8
239,4459,5
239,2587,8
239,3561,6
239,1772,9
239,4863,7
239,3115,9
239,6315,5
239,6196,6
239,7482,7
239,9166,4
239,1354,6
239,5566,6
240,6660,8
240,7604,8
240,7970,5
240,2511,8
240,5761,7
240,2647,7
240,9653,4
240,3355,8
240,4942,6
240,6047,5
240,6170,6
240,1718,7
240,5663,6
240,8395,6
241,1502,7
241,2098,8
241,3148,9
241,9104,5
241,6170,7
241,3836,6
241,4742,6
241,3459,8
241,1052,9
241,7250,7
241,6216,5
241,8708,7
241,7321,8
241,9957,4
241,4578,8
242,4885,7
242,8084,6
242,2251,8
242,790,8
242,1206,6
242,2208,9
242,407,9
242,8487,5
242,6236,7
242,6325,8
242,8169,7
242,7643,5
242,1073,6
243,4005,5
243,6691,7
243,554,9
243,1533,8
243,7490,6
243,7199,5
243,7795,7
243,3259,7
243,7204,5
243,19,8
243,3540,6
243,5615,7
243,1506,9
243,8135,8
243,8523,7
243,2039,7
244,9168,7
244,9914,5
244,183,7
244,5104,8
244,2359,8
244,3449,6
244,9828,7
244,2249,7
244,5827,5
244,2735,7
245,9397,6
245,2279,8
245,4812,5
245,522,6
245,4428,7
245,7339,6
245,1739,6
245,481,7
245,4556,5
245,388,7
245,7683,6
245,9243,4
245,9936,7
245,2438,6
246,5149,7
246,7779,7
246,933,9
246,4717,5
246,7353,8
246,2743,8
246,715,6
246,3145,9
246,7611,7
246,3118,9
246,6213,6
246,3115,8
246,713,8
246,9731,7
246,1101,9
246,8785,7
246,701,9
246,6804,7
246,412,7
246,3875,5
247,8278,6
247,460,8
247,4152,8
247,8561,7
247,6865,5
247,6201,5
247,2534,7
247,4198,8
247,3624,7
247,4643,8
247,3958,5
247,9054,7
247,2937,7
247,835,6
247,7030,5
247,1986,9
247,8758,6
247,2013,9
247,4999,8
247,6708,8
248,7358,7
248,5325,8
248,4286,5
248,7020,7
248,3438,8
248,6354,7
248,278,7
248,7252,7
248,1972,6
248,4159,5
248,3418,7
248,7628,6
248,3189,7
248,4702,5
249,4823,6
249,3573,8
249,2805,7
249,2254,8
249,7833,6
249,7125,8
249,3685,8
249,6232,6
249,4394,5
249,3986,8
249,6806,8
250,9684,7
250,3109,6
250,2758,9
250,8872,6
250,8400,7
250,4523,6
250,7749,6
250,9632,5
250,1101,6
250,2566,6
250,3954,8
250,8982,4
250,5322,6
250,7163,7
250,9152,6
250,1665,6
250,4836,6
250,1747,9
250,7867,5
251,1721,8
251,4188,6
251,9137,5
251,2124,8
251,1390,9
251,2404,8
251,4357,8
251,4285,7
251,3913,5
251,6158,8
251,3751,6
251,6372,8
251,5189,7
251,1215,6
251,4458,8
251,5924,8
251,1207,6
251,8521,7
251,2560,9
251,4485,8
252,3974,7
252,4281,5
252,5688,8
252,3700,8
252,7992,8
252,9101,4
252,3129,7
252,6298,8
252,7905,8
252,7977,8
252,2279,7
252,2334,9
252,1379,7
252,5485,7
252,3545,8
253,4246,6
253,3468,8
253,6228,6
253,1104,7
253,3797,7
253,2024,8
253,6721,6
253,2022,7
253,9520,4
253,1967,8
253,4688,6
253,325,7
253,2196,9
253,2356,7
253,2114,9
253,8393,7
253,2323,9
253,2318,8
254,1822,7
254,9799,6
254,857,6
254,9218,5
254,290,8
254,7214,5
254,6016,5
254,7233,8
254,5145,5
254,1457,7
254,614,9
254,9383,7
254,4916,7
254,1268,7
254,5886,6
254,7766,7
254,7469,8
254,8572,7
255,663,9
255,608,7
255,9483,5
255,2961,9
255,5168,8
255,4018,7
255,6551,6
255,1324,8
255,3142,9
255,1981,9
255,2218,8
255,4553,6
255,3411,6
255,1708,9
255,5101,8
255,1397,9
255,6348,5
256,96,7
256,676,9
256,1404,8
256,7294,6
256,2568,7
256,7859,6
256,7929,6
256,6749,8
256,8607,6
256,7760,5
256,2925,6
256,4783,6
256,3952,6
256,1748,9
256,4442,8
257,3038,6
257,6939,8
257,4893,7
257,3513,7
257,7168,7
257,1154,6
257,7642,7
257,811,6
257,952,8
257,1462,9
257,5787,5
257,2585,9
257,815,7
257,7477,7
257,3150,7
257,6113,5
257,1961,6
257,9975,4
258,5266,7
258,9298,6
258,6203,6
258,944,6
258,2220,9
258,8504,6
258,3975,7
258,969,9
258,6014,6
258,8269,7
258,2245,7
258,4878,8
259,4649,8
259,3129,8
259,126,9
259,8366,5
259,2112,8
259,3950,7
259,9621,4
259,401,6
259,8923,5
259,1866,8
259,4692,7
259,1671,6
259,1906,9
259,9490,5
259,8998,4
260,1544,6
260,2870,8
260,1542,9
260,9849,5
260,922,6
260,1553,6
260,7924,5
260,2030,7
260,577,9
260,6996,6
260,3413,6
260,3108,8
260,9933,6
260,7073,6
260,5988,6
261,7379,7
261,5727,5
261,3268,9
261,1720,8
261,5616,7
261,683,8
261,5479,7
261,117,9
261,535,8
261,2460,7
262,4701,8
262,1366,9
262,9540,7
262,1259,6
262,4219,6
262,8946,7
262,8514,6
262,7977,6
262,1090,7
262,402,8
262,1407,7
262,247,10
262,6007,7
262,9311,4
262,6049,6
263,6265,8
263,232,8
263,8094,6
263,4929,7
263,1698,7
263,3777,8
263,7500,6
263,5194,7
263,696,9
263,5791,7
263,7273,8
263,2680,8
263,4225,8
263,5128,7
264,2246,8
264,8949,4
264,9255,5
264,5993,8
264,9012,6
264,3878,6
264,5901,8
264,3395,7
264,3824,5
264,1109,7
264,472,9
264,8540,7
264,7351,7
265,4751,5
265,6126,7
265,2719,8
265,6377,8
265,905,9
265,2527,9
265,6121,6
265,6096,7
265,6765,7
265,3855,6
265,7875,6
266,7114,7
266,454,7
266,732,7
266,728,8
266,6866,8
266,2119,7
266,1320,7
266,1665,9
266,9871,7
266,1231,7
266,9468,4
266,6417,6
266,6318,8
266,5549,8
266,1457,7
267,7656,7
267,5406,5
267,7701,5
267,6758,5
267,6191,6
267,7736,6
267,3961,6
267,8631,5
267,6229,5
267,3701,6
267,2286,6
267,9940,6
267,9151,4
267,8263,8
267,1762,6
267,2003,6
267,218,9
267,8875,7
268,9319,6
268,4830,8
268,8785,4
268,4537,5
268,3442,6
268,9794,5
268,9075,5
268,3000,6
268,5948,7
268,5590,8
268,9248,6
269,3136,8
269,600,6
269,4451,5
269,4668,6
269,294,7
269,1400,9
269,2716,7
269,3732,8
269,8670,5
